58.62,60.05,23.74
58.63,59.95,20.27
58.65,60.01,26.68
58.67,60.01,22.58
58.68,60.05,25.1
58.7,59.98,22.78
58.72,60.08,18.06
58.73,60.01,19.85
58.75,60.05,21
58.77,60.01,25.31
58.78,60.05,22.36
58.8,60.05,19.62
58.82,60.08,18.05
58.83,60.01,22.57
58.85,60.01,22.57
58.87,60.01,22.57
58.88,59.98,21.4
58.9,60.08,20.78
58.92,59.98,24.13
58.93,60.05,20.98
58.95,60.08,15.31
58.97,60.05,22.34
58.98,59.98,21.39
59,60.01,23.92
59.02,60.05,20.98
59.03,60.01,21.18
59.05,60.01,19.82
59.07,60.05,20.98
59.08,59.95,25.7
59.1,60.05,18.24
59.12,60.08,19.41
59.13,60.08,18.03
59.15,60.08,20.76
59.17,59.95,21.59
59.18,60.08,22.13
59.2,60.01,21.17
59.22,60.08,19.4
59.23,59.98,25.47
59.25,60.05,22.32
59.27,59.95,25.68
59.28,60.05,22.32
59.3,60.01,22.53
59.32,60.05,19.58
59.33,59.95,27.04
59.35,60.05,20.95
59.37,60.01,22.53
59.38,60.01,21.16
59.4,60.08,19.38
59.42,60.01,21.15
59.43,60.01,23.88
59.45,60.05,20.94
59.47,59.98,24.09
59.48,60.01,22.52
59.5,60.08,15.27
59.52,60.01,17.05
59.53,60.05,18.21
59.55,60.01,23.88
59.57,60.08,19.37
59.58,60.08,19.37
59.6,60.01,19.78
59.62,59.91,27.22
59.63,60.01,19.78
59.65,60.01,25.24
59.67,60.01,22.51
59.68,60.05,18.2
59.7,60.01,21.14
59.72,60.08,16.63
59.73,60.05,19.56
59.75,60.12,19.14
59.77,59.98,24.07
59.78,60.01,21.13
59.8,60.05,19.55
59.82,60.08,17.98
59.83,60.01,22.5
59.85,59.98,24.06
59.87,60.01,21.12
59.88,60.05,19.55
59.9,60.15,14.83
59.92,59.98,22.69
59.93,60.08,20.71
59.95,60.01,19.75
59.97,60.05,19.54
59.98,59.98,22.68
60,60.05,20.91
60.02,60.05,78.57
60.03,60.05,81.7
60.05,60.08,80.54
60.07,60.01,84.08
60.08,60.05,84.26
60.1,60.08,79
60.12,60.05,87.79
60.13,60.18,83.27
60.15,60.29,81.67
60.17,60.32,80.49
60.18,60.32,80.88
60.2,60.42,77.92
60.22,60.39,85.33
60.23,60.42,85.52
60.25,60.49,82.75
60.27,60.56,84.09
60.28,60.63,84.05
60.3,60.7,84.01
60.32,60.73,84.18
60.33,60.73,84.55
60.35,60.9,81.16
60.37,60.94,78.58
60.38,60.97,84.2
60.4,61.11,81.01
60.42,61.14,75.69
60.43,61.18,82.67
60.45,61.18,83.03
60.47,61.21,85.91
60.48,61.31,84.27
60.5,61.35,85.78
60.52,61.42,81.62
60.53,61.45,84.49
60.55,61.52,81.68
60.57,61.69,80.99
60.58,61.65,82.89
60.6,61.76,82.61
60.62,61.79,84.1
60.63,61.83,80.12
60.65,61.93,81.2
60.67,61.96,82.69
60.68,62,82.8
60.7,62.1,82.5
60.72,62.17,81.04
60.73,62.1,85.87
60.75,62.3,79.47
60.77,62.3,85.25
60.78,62.41,79.47
60.8,62.44,78.2
60.82,62.44,83.98
60.83,62.54,80.93
60.85,62.68,79.03
60.87,62.72,77.75
60.88,62.68,85.09
60.9,62.78,83.39
60.92,62.82,82.1
60.93,62.85,80.82
60.95,62.89,83.64
60.97,62.99,81.94
60.98,62.99,83.58
61,63.09,83.24
61.02,63.16,80.37
61.03,63.23,77.5
61.05,63.23,83.24
61.07,63.3,81.73
61.08,63.43,78.43
61.1,63.43,78.69
61.12,63.6,75.19
61.13,63.54,82.71
61.15,63.6,83.92
61.17,63.64,83.97
61.18,63.78,80.67
61.2,63.78,80.92
61.22,63.84,79.38
61.23,63.84,82.36
61.25,63.88,85.13
61.27,63.95,80.86
61.28,64.02,80.69
61.3,64.12,77.58
61.32,64.08,82.13
61.33,64.15,83.32
61.35,64.29,79.99
61.37,64.32,78.64
61.38,64.29,81.81
61.4,64.36,80.27
61.42,64.39,83.02
61.43,64.46,77.35
61.45,64.53,81.27
61.47,64.56,82.65
61.48,64.67,79.51
61.5,64.73,79.31
61.52,64.7,83.84
61.53,64.84,79.11
61.55,64.91,80.27
61.57,64.87,79.31
61.58,64.97,78.9
61.6,65.01,78.89
61.62,65.04,80.26
61.63,65.11,77.31
61.65,65.11,78.87
61.67,65.21,79.82
61.68,65.25,79.8
61.7,65.32,76.84
61.72,65.38,75.24
61.73,65.35,79.75
61.75,65.38,78.35
61.77,65.42,81.07
61.78,65.56,77.69
61.8,65.59,77.66
61.82,65.59,77.84
61.83,65.69,73.29
61.85,65.73,78.73
61.87,65.76,75.96
61.88,65.83,75.71
61.9,65.9,76.84
61.92,65.93,74.05
61.93,65.93,75.59
61.95,66,75.35
61.97,66.04,76.67
61.98,66.07,75.25
62,66.14,73.62
62.02,66.21,70.62
62.03,66.17,80.57
62.05,66.27,74.63
62.07,66.31,77.31
62.08,66.34,75.88
62.1,66.41,74.25
62.12,66.41,75.76
62.13,66.51,75.28
62.15,66.58,70.91
62.17,66.58,73.79
62.18,66.69,71.93
62.2,66.65,76.38
62.22,66.79,70.21
62.23,66.69,76.44
62.25,66.82,75.74
62.27,66.86,74.29
62.28,66.86,77.16
62.3,66.93,74.14
62.32,67.03,69.53
62.33,66.89,80.06
62.35,67.03,73.89
62.37,67.06,73.79
62.38,67.1,75.07
62.4,67.2,74.57
62.42,67.13,76.46
62.43,67.23,75.96
62.45,67.3,72.91
62.47,67.3,75.76
62.48,67.34,75.66
62.5,67.37,75.56
62.52,67.47,69.56
62.53,67.47,73.78
62.55,67.54,69.36
62.57,67.51,75.14
62.58,67.61,73.25
62.6,67.64,70.4
62.62,67.68,71.66
62.63,67.71,72.91
62.65,67.78,69.85
62.67,67.78,72.68
62.68,67.82,73.93
62.7,67.85,71.07
62.72,67.92,70.75
62.73,67.95,71.99
62.75,67.92,73.65
62.77,68.06,71.54
62.78,68.09,72.78
62.8,68.06,73.06
62.82,68.16,68.41
62.83,68.19,71.01
62.85,68.16,72.66
62.87,68.23,72.32
62.88,68.3,70.61
62.9,68.26,72.25
62.92,68.36,68.96
62.93,68.4,68.82
62.95,68.4,71.62
62.97,68.5,64.22
62.98,68.5,72.5
63,68.54,72.35
63.02,68.57,68.09
63.03,68.64,67.74
63.05,68.57,70.94
63.07,68.74,65.86
63.08,68.74,67.28
63.1,68.71,68.91
63.12,68.74,70.12
63.13,68.78,68.59
63.15,68.84,66.86
63.17,68.91,66.49
63.18,68.95,67.7
63.2,68.91,67.95
63.22,69.02,64.63
63.23,69.02,67.41
63.25,69.02,67.45
63.27,69.08,64.34
63.28,69.05,70.06
63.3,69.15,66.74
63.32,69.15,66.77
63.33,69.26,63.43
63.35,69.26,63.46
63.37,69.26,67.61
63.38,69.22,67.86
63.4,69.32,67.26
63.42,69.36,64.34
63.43,69.46,62.38
63.45,69.46,62.4
63.47,69.43,66.73
63.48,69.5,64.98
63.5,69.46,66.57
63.52,69.53,64.81
63.53,69.6,64.41
63.55,69.6,65.8
63.57,69.6,67.19
63.58,69.74,60.89
63.6,69.67,65.43
63.62,69.63,67.02
63.63,69.77,63.46
63.65,69.8,64.64
63.67,69.84,63.06
63.68,69.8,64.66
63.7,69.8,60.55
63.72,69.91,59.94
63.73,69.91,61.31
63.75,69.94,61.11
63.77,69.94,65.23
63.78,70.08,57.53
63.8,70.01,64.81
63.82,70.04,64.6
63.83,70.11,58.7
63.85,70.11,60.07
63.87,70.18,58.28
63.88,70.22,59.44
63.9,70.22,60.8
63.92,70.25,59.21
63.93,70.18,62.36
63.95,70.28,60.36
63.97,70.28,61.72
63.98,70.35,57.17
64,70.35,59.91
64.02,70.39,56.95
64.03,70.35,62.62
64.05,70.46,56.5
64.07,70.39,61.01
64.08,70.46,60.58
64.1,70.52,57.41
64.12,70.49,58.96
64.13,70.59,58.32
64.15,70.63,53.98
64.17,70.59,56.91
64.18,70.63,59.42
64.2,70.66,56.44
64.22,70.66,59.16
64.23,70.7,56.17
64.25,70.73,53.2
64.27,70.76,55.71
64.28,70.83,53.9
64.3,70.8,55.44
64.32,70.8,58.15
64.33,70.76,56.96
64.35,70.83,53.77
64.37,70.83,57.85
64.38,70.87,56.24
64.4,70.94,58.54
64.42,70.9,55.96
64.43,70.94,54.35
64.45,70.9,58.63
64.47,70.94,57.01
64.48,71.04,56.35
64.5,71,57.89
64.52,71,56.48
64.53,71.04,54.86
64.55,71.04,58.93
64.57,71.11,54.36
64.58,71.14,52.74
64.6,71.14,54.06
64.62,71.14,55.39
64.63,71.24,51.98
64.65,71.21,53.51
64.67,71.21,54.83
64.68,71.24,51.83
64.7,71.28,48.83
64.72,71.24,53.1
64.73,71.31,54.01
64.75,71.28,56.9
64.77,71.38,50.75
64.78,71.38,50.69
64.8,71.35,53.59
64.82,71.45,50.17
64.83,71.45,47.37
64.85,71.48,51.22
64.87,71.45,51.37
64.88,71.38,57.21
64.9,71.45,51.25
64.92,71.48,52.36
64.93,71.55,47.77
64.95,71.52,49.29
64.97,71.55,49.02
64.98,71.52,51.91
65,71.52,53.22
65.02,71.55,51.58
65.03,71.62,49.73
65.05,71.59,49.87
65.07,71.66,46.65
65.08,71.62,49.54
65.1,71.69,49.06
65.12,71.66,47.83
65.13,71.66,49.13
65.15,71.66,49.07
65.17,71.66,51.75
65.18,71.62,50.51
65.2,71.72,49.82
65.22,71.72,51.12
65.23,71.83,46.32
65.25,71.83,46.25
65.27,71.79,47.75
65.28,71.79,46.31
65.3,71.72,50.76
65.32,71.86,44.38
65.33,71.86,47.05
65.35,71.86,45.6
65.37,71.83,47.11
65.38,71.9,45.25
65.4,71.9,47.92
65.42,71.86,45.3
65.43,71.86,49.34
65.45,71.86,49.27
65.47,71.9,48.99
65.48,71.86,50.49
65.5,71.96,45.68
65.52,71.9,47.38
65.53,71.93,49.84
65.55,72,45.24
65.57,72.07,43.36
65.58,72,43.7
65.6,72.03,42.05
65.62,71.96,49.24
65.63,71.93,47.99
65.65,72.14,38.44
65.67,72.07,44.26
65.68,72.1,45.34
65.7,72.14,40.94
65.72,72.07,44.01
65.73,72.07,46.66
65.75,72.03,46.8
65.77,72.14,39.22
65.78,72.14,40.52
65.8,72.17,42.97
65.82,72.1,44.67
65.83,72.1,45.95
65.85,72.17,41.34
65.87,72.2,39.68
65.88,72.07,47.27
65.9,72.14,45.4
65.92,72.1,44.15
65.93,72.2,39.33
65.95,72.2,44.74
65.97,72.17,42.11
65.98,72.24,37.49
66,72.2,43.09
66.02,72.17,43.21
66.03,72.2,37.44
66.05,72.24,41.25
66.07,72.24,41.17
66.08,72.2,44.03
66.1,72.31,40.57
66.12,72.2,42.47
66.13,72.24,40.8
66.15,72.24,42.09
66.17,72.24,39.26
66.18,72.27,41.7
66.2,72.27,38.86
66.22,72.27,41.52
66.23,72.27,40.05
66.25,72.34,35.43
66.27,72.27,38.49
66.28,72.31,40.94
66.3,72.38,30.84
66.32,72.34,37.81
66.33,72.27,39.5
66.35,72.31,40.58
66.37,72.27,40.69
66.38,72.34,37.45
66.4,72.27,40.51
66.42,72.27,41.78
66.43,72.34,38.54
66.45,72.34,41.19
66.47,72.34,38.35
66.48,72.27,42.78
66.5,72.24,44.27
66.52,72.34,36.7
66.53,72.24,42.72
66.55,72.38,37.68
66.57,72.31,36.63
66.58,72.31,42.02
66.6,72.38,36.03
66.62,72.27,43.41
66.63,72.34,36.05
66.65,72.38,37.12
66.67,72.41,32.7
66.68,72.45,32.39
66.7,72.41,33.88
66.72,72.41,35.15
66.73,72.27,42.75
66.75,72.34,38.12
66.77,72.41,34.87
66.78,72.34,33.82
66.8,72.31,38.05
66.82,72.41,35.96
66.83,72.41,37.24
66.85,72.38,35.98
66.87,72.38,33.14
66.88,72.45,32.63
66.9,72.38,37.07
66.92,72.38,34.23
66.93,72.34,38.46
66.95,72.34,38.36
66.97,72.41,33.73
66.98,72.45,30.68
67,72.31,34.17
67.02,72.31,40.93
67.03,72.31,36.72
67.05,72.34,35.05
67.07,72.45,32.96
67.08,72.41,33.06
67.1,72.38,34.56
67.12,72.31,37.61
67.13,72.31,40.27
67.15,72.41,31.32
67.17,72.38,34.18
67.18,72.38,32.71
67.2,72.34,35.56
67.22,72.38,32.52
67.23,72.38,31.06
67.25,72.38,29.59
67.27,72.41,29.29
67.28,72.34,35.09
67.3,72.34,33.63
67.32,72.41,31.74
67.33,72.31,36.39
67.35,72.45,29.98
67.37,72.34,33.25
67.38,72.27,36.31
67.4,72.24,37.81
67.42,72.31,31.81
67.43,72.34,34.25
67.45,72.34,31.42
67.47,72.27,34.48
67.48,72.27,35.76
67.5,72.31,34.09
67.52,72.31,33.99
67.53,72.24,37.06
67.55,72.34,30.86
67.57,72.38,29.19
67.58,72.24,34.05
67.6,72.24,35.33
67.62,72.27,33.65
67.63,72.27,32.19
67.65,72.27,32.1
67.67,72.31,27.68
67.68,72.27,31.91
67.7,72.27,31.82
67.72,72.27,34.47
67.73,72.38,26.91
67.75,72.24,35.87
67.77,72.2,31.87
67.78,72.2,31.78
67.8,72.2,33.06
67.82,72.34,29.41
67.83,72.24,31.31
67.85,72.31,28.05
67.87,72.24,32.5
67.88,72.2,32.61
67.9,72.2,32.52
67.92,72.17,34.01
67.93,72.17,31.18
67.95,72.24,29.31
67.97,72.14,31.21
67.98,72.14,33.87
68,72.24,31.8
68.02,72.24,26.22
68.03,72.2,30.45
68.05,72.2,28.99
68.07,72.1,32.27
68.08,72.2,30.19
68.1,72.14,34.63
68.12,72.17,30.22
68.13,72.14,31.71
68.15,72.17,28.68
68.17,72.1,31.75
68.18,72.14,28.71
68.2,72.17,27.05
68.22,72.1,31.49
68.23,72.1,32.78
68.25,72.17,26.8
68.27,72.17,29.45
68.28,72.14,26.83
68.3,72.07,31.27
68.32,72.14,28.03
68.33,72.14,22.46
68.35,71.96,34.39
68.37,72.07,29.57
68.38,72.07,32.23
68.4,72.03,26.87
68.42,72.03,28.16
68.43,72,31.03
68.45,72.07,26.41
68.47,72.07,26.33
68.48,71.93,33.94
68.5,72.03,33.25
68.52,72,32
68.53,72.07,28.76
68.55,71.93,34.99
68.57,72.03,26.06
68.58,71.96,29.14
68.6,71.96,29.06
68.62,71.93,27.82
68.63,72,30.06
68.65,72.03,25.67
68.67,72,25.79
68.68,71.93,27.5
68.7,71.96,27.22
68.72,72,22.82
68.73,71.93,30.01
68.75,71.9,30.14
68.77,71.86,34.38
68.78,72.03,22.31
68.8,71.93,28.33
68.82,71.9,28.46
68.83,71.9,28.38
68.85,71.86,27.13
68.87,71.79,30.22
68.88,71.79,31.53
68.9,71.86,29.66
68.92,71.9,25.26
68.93,71.9,27.94
68.95,71.79,31.23
68.97,71.86,26.62
68.98,71.86,26.54
69,71.76,29.84
69.02,71.9,26.2
69.03,71.76,32.44
69.05,71.76,32.37
69.07,71.79,27.97
69.08,71.83,26.32
69.1,71.69,32.56
69.12,71.79,25.02
69.13,71.72,28.1
69.15,71.83,23.3
69.17,71.83,24.6
69.18,71.76,27.68
69.2,71.79,26.04
69.22,71.69,32.07
69.23,71.76,28.84
69.25,71.69,30.56
69.27,71.72,27.54
69.28,71.79,22.95
69.3,71.66,30.56
69.32,71.66,30.5
69.33,71.76,25.69
69.35,71.69,28.77
69.37,71.62,30.5
69.38,71.69,24.52
69.4,71.66,27.41
69.42,71.69,24.39
69.43,71.66,27.28
69.45,71.66,25.84
69.47,71.52,32.08
69.48,71.62,27.29
69.5,71.55,30.38
69.52,71.66,26.95
69.53,71.62,24.36
69.55,71.59,25.87
69.57,71.62,22.86
69.58,71.59,27.11
69.6,71.59,25.68
69.62,71.55,27.19
69.63,71.52,28.71
69.65,71.55,25.7
69.67,71.48,27.42
69.68,71.52,24.41
69.7,71.52,27.1
69.72,71.55,24.09
69.73,71.55,25.4
69.75,71.52,24.17
69.77,71.45,28.65
69.78,71.48,25.62
69.8,71.42,28.73
69.82,71.52,25.31
69.83,71.45,25.66
69.85,71.45,25.61
69.87,71.42,29.88
69.88,71.48,28.02
69.9,71.45,28.18
69.92,71.38,25.79
69.93,71.35,30.05
69.95,71.42,22.73
69.97,71.48,23.62
69.98,71.42,29.48
70,71.38,26.88
70.02,71.42,25.25
70.03,71.38,24.03
70.05,71.35,31.03
70.07,71.35,24.12
70.08,71.31,31.13
70.1,71.24,31.5
70.12,71.31,28.28
70.13,71.31,29.6
70.15,71.21,34.29
70.17,71.31,29.49
70.18,71.31,28.07
70.2,71.31,23.9
70.22,71.24,31.13
70.23,71.28,29.49
70.25,71.28,28.07
70.27,71.28,26.64
70.28,71.24,28.18
70.3,71.24,28.13
70.32,71.28,26.49
70.33,71.28,22.32
70.35,71.21,28.18
70.37,71.28,23.6
70.38,71.24,19.65
70.4,71.21,25.29
70.42,71.18,29.56
70.43,71.21,27.94
70.45,71.18,26.72
70.47,71.18,28.05
70.48,71.18,26.63
70.5,71.11,32.48
70.52,71.21,23.59
70.53,71.14,28.07
70.55,71.14,28.02
70.57,71.14,27.97
70.58,71.11,30.87
70.6,71.07,28.29
70.62,71.11,28.04
70.63,71.14,26.42
70.65,71.11,27.95
70.67,71.07,28.12
70.68,71.11,25.12
70.7,71.04,30.97
70.72,71.11,26.41
70.73,71.14,23.42
70.75,71.11,23.58
70.77,71.07,23.74
70.78,71.14,24.66
70.8,71,29.55
70.82,71.07,27.72
70.83,71.04,26.52
70.85,71,23.94
70.87,71,28.01
70.88,71,23.86
70.9,71,29.31
70.92,71,25.15
70.93,71.04,26.28
70.95,70.97,26.65
70.97,70.97,26.61
70.98,70.97,25.2
71,70.94,25.37
71.02,70.94,26.71
71.03,70.94,29.42
71.05,70.9,29.58
71.07,70.97,23.64
71.08,70.94,25.18
71.1,70.94,25.15
71.12,70.9,26.69
71.13,70.87,26.86
71.15,70.94,26.41
71.17,70.9,27.95
71.18,70.9,29.28
71.2,70.87,26.71
71.22,70.9,29.21
71.23,70.94,26.23
71.25,70.9,27.77
71.27,70.9,24.99
71.28,70.9,24.95
71.3,70.87,25.13
71.32,70.8,28.25
71.33,70.8,29.58
71.35,70.8,28.18
71.37,70.8,29.52
71.38,70.8,29.48
71.4,70.87,23.56
71.42,70.83,26.47
71.43,70.83,23.7
71.45,70.76,28.19
71.47,70.76,30.9
71.48,70.8,25.18
71.5,70.83,23.57
71.52,70.8,26.48
71.53,70.73,28.24
71.55,70.8,25.05
71.57,70.7,28.38
71.58,70.7,29.72
71.6,70.73,28.12
71.62,70.73,26.72
71.63,70.73,25.32
71.65,70.7,26.87
71.67,70.7,28.21
71.68,70.7,28.18
71.7,70.73,27.95
71.72,70.63,31.29
71.73,70.73,26.52
71.75,70.73,23.74
71.77,70.73,27.83
71.78,70.63,27.05
71.8,70.66,26.82
71.82,70.73,23.63
71.83,70.63,29.72
71.85,70.66,26.74
71.87,70.66,29.46
71.88,70.63,29.64
71.9,70.59,28.44
71.92,70.66,25.27
71.93,70.73,23.45
71.95,70.63,24.05
71.97,70.66,23.82
71.98,70.63,25.37
72,70.59,29.66
72.02,70.56,28.48
72.03,70.59,26.87
72.05,70.63,26.64
72.07,70.63,23.88
72.08,70.59,28.17
72.1,70.56,24.24
72.12,70.56,26.96
72.13,70.63,25.16
72.15,70.63,22.39
72.17,70.56,28.26
72.18,70.52,29.82
72.2,70.52,31.17
72.22,70.56,25.46
72.23,70.49,29.96
72.25,70.52,25.62
72.27,70.49,28.55
72.28,70.56,26.74
72.3,70.52,26.93
72.32,70.46,28.69
72.33,70.46,28.67
72.35,70.52,24.13
72.37,70.49,25.69
72.38,70.52,28.2
72.4,70.52,26.81
72.42,70.49,28.36
72.43,70.49,28.34
72.45,70.49,28.32
72.47,70.52,28.1
72.48,70.49,28.28
72.5,70.42,28.68
72.52,70.46,27.08
72.53,70.46,27.06
72.55,70.49,26.84
72.57,70.56,22.29
72.58,70.42,27.21
72.6,70.35,31.72
72.62,70.42,28.55
72.63,70.49,22.64
72.65,70.42,25.77
72.67,70.42,28.5
72.68,70.35,30.26
72.7,70.39,28.67
72.72,70.39,28.66
72.73,70.42,24.32
72.75,70.39,29.99
72.77,70.39,28.61
72.78,70.39,28.59
72.8,70.32,33.1
72.82,70.39,25.82
72.83,70.42,25.6
72.85,70.42,25.58
72.87,70.35,30.09
72.88,70.39,24.39
72.9,70.39,25.74
72.92,70.35,27.3
72.93,70.39,27.08
72.95,70.35,25.91
72.97,70.32,27.47
72.98,70.32,27.46
73,70.32,31.55
73.02,70.25,30.59
73.03,70.35,27.21
73.05,70.35,24.45
73.07,70.32,27.39
73.08,70.39,25.59
73.1,70.28,27.57
73.12,70.28,27.56
73.13,70.28,27.55
73.15,70.35,25.75
73.17,70.28,28.9
73.18,70.32,23.18
73.2,70.28,30.25
73.22,70.25,29.06
73.23,70.32,25.89
73.25,70.22,30.62
73.27,70.25,27.66
73.28,70.28,28.82
73.3,70.28,28.81
73.32,70.28,23.31
73.33,70.28,24.67
73.35,70.28,26.03
73.37,70.28,26.02
73.38,70.25,27.59
73.4,70.28,26
73.42,70.28,25.99
73.43,70.32,24.39
73.45,70.25,27.54
73.47,70.18,29.32
73.48,70.25,28.9
73.5,70.18,33.42
73.52,70.28,25.93
73.53,70.18,30.65
73.55,70.22,27.69
73.57,70.18,29.26
73.58,70.15,30.83
73.6,70.22,27.67
73.62,70.22,27.66
73.63,70.22,27.65
73.65,70.22,29.01
73.67,70.18,30.58
73.68,70.18,29.2
73.7,70.18,30.57
73.72,70.22,26.24
73.73,70.18,26.44
73.75,70.22,27.59
73.77,70.22,26.22
73.78,70.18,26.42
73.8,70.18,31.89
73.82,70.18,26.4
73.83,70.18,25.02
73.85,70.15,27.96
73.87,70.11,30.91
73.88,70.15,25.21
73.9,70.18,27.74
73.92,70.15,26.57
73.93,70.15,29.31
73.95,70.15,26.56
73.97,70.08,31.08
73.98,70.04,31.28
74,70.15,27.92
74.02,70.18,24.96
74.03,70.15,27.9
74.05,70.18,26.32
74.07,70.11,29.47
74.08,70.11,29.46
74.1,70.11,28.09
74.12,70.18,26.3
74.13,70.11,30.82
74.15,70.15,29.23
74.17,70.15,27.86
74.18,70.15,27.85
74.2,70.08,28.26
74.22,70.18,24.9
74.23,70.15,27.84
74.25,70.15,23.72
74.27,70.04,31.19
74.28,70.08,28.24
74.3,70.11,28.03
74.32,70.11,28.02
74.33,70.11,28.02
74.35,70.08,29.59
74.37,70.04,29.79
74.38,70.01,35.48
74.4,70.08,28.21
74.42,70.08,30.95
74.43,70.15,26.42
74.45,70.11,29.36
74.47,70.01,32.72
74.48,70.08,29.56
74.5,70.11,27.98
74.52,70.08,26.81
74.53,70.04,31.13
74.55,70.08,29.55
74.57,70.01,32.7
74.58,70.11,26.59
74.6,70.15,27.75
74.62,70.11,27.95
74.63,70.01,35.42
74.65,70.11,26.58
74.67,70.04,31.1
74.68,70.01,31.3
74.7,70.11,26.57
74.72,70.15,23.62
74.73,70.01,29.92
74.75,70.08,26.77
74.77,70.04,29.71
74.78,70.08,28.13
74.8,70.04,29.7
74.82,70.04,26.96
74.83,70.08,26.75
74.85,70.08,25.38
74.87,70.04,29.7
74.88,70.04,26.95
74.9,70.08,24
74.92,70.01,29.9
74.93,70.08,25.37
74.95,70.01,28.53
74.97,70.08,28.11
74.98,70.01,28.52
75,70.04,28.32
75.02,70.08,26.74
75.03,69.98,28.73
75.05,70.04,26.94
75.07,70.08,28.1
75.08,70.01,27.14
75.1,70.01,29.89
75.12,70.01,29.88
75.13,69.98,27.35
75.15,70.01,29.88
75.17,70.08,25.36
75.18,69.98,28.72
75.2,69.94,30.3
75.22,70.01,28.51
75.23,70.04,26.94
75.25,70.04,26.94
75.27,70.01,28.51
75.28,70.04,26.93
75.3,69.98,30.1
75.32,70.08,23.98
75.33,70.08,25.36
75.35,70.01,27.13
75.37,70.01,29.88
75.38,70.04,25.55
75.4,69.98,32.83
75.42,70.01,28.51
75.43,69.98,31.46
75.45,69.91,30.5
75.47,70.04,28.3
75.48,70.04,28.3
75.5,70.04,25.55
75.52,70.01,28.5
75.53,70.01,28.5
75.55,69.94,28.92
75.57,69.98,28.71
75.58,69.98,27.34
75.6,70.04,24.18
75.62,70.01,25.76
75.63,70.01,33.99
75.65,70.04,24.18
75.67,69.98,27.34
75.68,70.04,26.93
75.7,69.98,28.72
75.72,69.98,27.35
75.73,69.98,27.35
75.75,69.98,28.72
75.77,70.01,24.39
75.78,69.98,28.72
75.8,70.01,25.77
75.82,69.98,30.1
75.83,69.94,30.3
75.85,70.04,25.56
75.87,69.91,30.51
75.88,69.94,31.68
75.9,69.94,30.31
75.92,69.94,28.94
75.93,70.01,28.53
75.95,69.94,28.94
75.97,69.94,30.31
75.98,69.91,30.52
76,69.98,28.74
76.02,69.87,33.47
76.03,69.91,30.53
76.05,69.91,33.28
76.07,69.94,30.33
76.08,69.94,28.96
76.1,70.01,27.17
76.12,69.94,31.71
76.13,69.94,30.33
76.15,70.04,26.97
76.17,69.94,31.71
76.18,70.01,28.55
76.2,69.98,27.39
76.22,69.94,30.33
76.23,69.94,30.34
76.25,69.91,33.29
76.27,69.91,33.29
76.28,70.01,27.18
76.3,69.94,28.97
76.32,70.01,27.18
76.33,69.98,30.15
76.35,70.01,27.18
76.37,69.98,27.4
76.38,69.94,30.35
76.4,69.91,27.81
76.42,69.94,28.98
76.43,69.94,31.73
76.45,69.91,29.19
76.47,69.94,28.99
76.48,69.98,28.78
76.5,70.01,27.2
76.52,69.91,29.2
76.53,69.94,30.37
76.55,69.94,26.26
76.57,69.91,29.21
76.58,69.91,31.95
76.6,69.98,27.43
76.62,69.94,29.01
76.63,69.91,29.22
76.65,69.91,27.85
76.67,69.87,34.92
76.68,69.94,26.28
76.7,69.94,31.77
76.72,69.98,28.82
76.73,69.98,27.45
76.75,69.94,30.4
76.77,69.98,27.45
76.78,70.01,24.5
76.8,69.94,29.04
76.82,69.91,30.61
76.83,69.94,29.04
76.85,70.01,28.63
76.87,69.91,30.62
76.88,69.98,28.84
76.9,69.87,32.2
76.92,69.98,27.47
76.93,70.04,24.31
76.95,69.94,26.31
76.97,70.01,28.64
76.98,69.98,28.85
77,69.94,27.69
77.02,69.94,24.96
77.03,70.01,28.65
77.05,69.91,32.01
77.07,69.98,28.86
77.08,69.94,30.44
77.1,69.91,30.65
77.12,69.94,29.07
77.13,69.94,31.82
77.15,69.94,29.07
77.17,69.98,28.87
77.18,69.91,30.66
77.2,69.98,28.87
77.22,69.94,27.71
77.23,69.91,32.03
77.25,69.94,31.84
77.27,69.91,30.67
77.28,69.91,32.04
77.3,69.94,27.72
77.32,69.94,30.47
77.33,69.98,27.52
77.35,69.91,29.31
77.37,69.91,33.43
77.38,69.91,29.31
77.4,69.84,33.83
77.42,69.94,29.11
77.43,70.01,27.32
77.45,69.98,24.8
77.47,69.98,27.54
77.48,69.91,30.7
77.5,69.91,27.96
77.52,69.98,26.18
77.53,69.98,30.3
77.55,69.94,29.13
77.57,69.91,30.71
77.58,69.98,28.93
77.6,69.94,27.77
77.62,69.87,33.67
77.63,69.94,26.4
77.65,69.94,30.52
77.67,69.98,27.57
77.68,69.91,30.73
77.7,70.01,25.99
77.72,69.98,26.21
77.73,69.98,28.95
77.75,69.87,33.68
77.77,69.94,30.53
77.78,69.94,29.16
77.8,69.91,30.74
77.82,69.91,30.75
77.83,69.94,30.54
77.85,69.98,26.23
77.87,69.94,29.18
77.88,69.94,31.93
77.9,69.91,32.13
77.92,69.98,27.6
77.93,69.91,33.51
77.95,69.94,29.18
77.97,69.94,31.94
77.98,69.98,30.36
78,69.94,27.82
78.02,69.98,28.98
78.03,69.94,30.56
78.05,69.94,30.56
78.07,69.98,26.25
78.08,69.91,34.89
78.1,69.94,30.57
78.12,69.94,27.83
78.13,69.98,26.26
78.15,70.01,26.04
