249.02,180.79,90.88
249.03,180.43,121.35
249.05,180.29,122.48
249.07,180.75,103.86
249.08,180.50,103.68
249.10,180.47,116.70
249.12,180.64,113.12
249.13,180.57,117.89
249.15,180.18,114.63
249.17,180.57,105.09
249.18,180.47,101.67
249.20,180.43,121.07
249.22,180.40,134.09
249.23,180.36,113.08
249.25,180.40,125.54
249.27,180.57,104.93
249.28,180.40,116.97
249.30,180.33,128.14
249.32,180.47,120.60
249.33,180.40,116.89
249.35,180.33,130.20
249.37,180.33,130.17
249.38,180.36,121.35
249.40,180.33,136.50
249.42,180.25,130.66
249.43,180.40,123.10
249.45,180.33,119.40
249.47,180.68,99.50
249.48,180.57,110.95
249.50,180.43,118.45
249.52,180.40,105.95
249.53,180.36,121.11
249.55,180.40,116.54
249.57,180.50,98.64
249.58,180.43,114.08
249.60,180.43,122.56
249.62,180.50,94.30
249.63,180.33,121.24
249.65,180.54,104.62
249.67,180.43,107.57
249.68,180.08,131.67
249.70,180.36,114.49
249.72,180.61,99.70
249.73,180.25,113.17
249.75,180.11,114.31
249.77,180.22,128.33
249.78,180.54,95.96
249.80,180.50,115.35
249.82,180.43,111.64
249.83,180.15,137.31
249.85,180.22,113.31
249.87,180.72,81.65
249.88,180.33,108.16
249.90,180.15,130.85
249.92,180.33,116.64
249.93,180.43,113.63
249.95,180.29,133.90
249.97,180.18,134.73
249.98,180.25,110.73
250.00,180.50,106.59
250.02,180.43,105.01
250.03,180.33,114.36
250.05,180.29,123.13
250.07,180.04,120.86
250.08,180.50,102.24
250.10,180.40,96.69
250.12,180.47,115.25
250.13,180.36,107.57
250.15,180.33,109.97
250.17,180.29,125.13
250.18,180.54,91.20
250.20,180.15,124.10
250.22,180.25,114.72
250.23,180.43,115.40
250.25,180.33,120.49
250.27,180.25,118.91
250.28,180.36,111.65
250.30,180.08,120.29
250.32,180.25,108.23
250.33,180.29,118.57
250.35,180.22,108.48
250.37,180.40,102.79
250.38,180.33,120.36
250.40,180.25,116.65
250.42,180.25,131.52
250.43,180.36,120.01
250.45,180.29,118.43
250.47,180.29,118.41
250.48,180.11,117.69
250.50,180.15,125.91
250.52,180.29,103.48
250.53,180.18,127.73
250.55,180.25,105.86
250.57,180.18,123.44
250.58,180.29,101.31
250.60,180.47,99.85
250.62,180.33,115.87
250.63,180.25,120.67
250.65,180.22,125.20
250.67,180.22,97.53
250.68,180.11,121.78
250.70,180.15,110.86
250.72,180.01,124.73
250.73,180.29,124.58
250.75,180.47,103.98
250.77,180.40,102.40
250.78,180.22,112.32
250.80,179.94,140.12
250.82,180.29,120.24
250.83,180.36,94.12
250.85,180.15,127.74
250.87,180.25,105.59
250.88,180.04,120.06
250.90,180.33,100.74
250.92,179.90,119.05
250.93,180.25,107.69
250.95,180.11,119.46
250.97,180.04,132.79
250.98,180.18,121.00
251.00,180.08,117.57
251.02,180.15,117.01
251.03,180.11,119.41
251.05,180.01,122.37
251.07,180.08,121.80
251.08,180.25,111.86
251.10,180.08,130.29
251.12,180.25,101.20
251.13,180.18,110.27
251.15,180.11,115.09
251.17,180.08,121.74
251.18,180.29,111.52
251.20,180.15,104.15
251.22,180.33,104.83
251.23,180.22,109.93
251.25,180.29,90.21
251.27,180.15,101.98
251.28,180.15,106.24
251.30,180.08,104.66
251.32,180.04,117.73
251.33,180.22,112.03
251.35,180.22,124.78
251.37,180.22,92.86
251.38,180.29,109.30
251.40,180.18,116.52
251.42,180.11,114.95
251.43,180.18,93.11
251.45,180.25,109.55
251.47,180.08,132.23
251.48,180.08,113.07
251.50,180.15,125.27
251.52,180.08,104.55
251.53,180.18,97.32
251.55,179.94,118.46
251.57,180.18,110.08
251.58,180.04,115.47
251.60,180.15,101.85
251.62,179.62,125.26
251.63,180.08,102.43
251.65,180.04,119.74
251.67,179.97,135.19
251.68,179.90,110.24
251.70,180.08,115.19
251.72,180.11,134.05
251.73,180.18,107.95
251.75,179.90,135.73
251.77,180.04,119.70
251.78,179.90,139.98
251.80,180.29,107.05
251.82,179.79,119.54
251.83,180.08,119.39
251.85,180.15,114.57
251.87,180.18,110.02
251.88,180.04,123.92
251.90,180.15,114.55
251.92,180.04,119.65
251.93,180.11,104.19
251.95,180.15,106.03
251.97,180.22,101.20
251.98,180.22,116.08
252.00,180.08,95.93
252.02,180.25,115.78
252.03,180.08,119.31
252.05,180.18,112.07
252.07,180.01,117.74
252.08,180.15,103.85
252.10,179.83,142.56
252.12,180.04,115.33
252.13,180.18,90.80
252.15,179.90,124.97
252.17,180.11,108.39
252.18,180.08,119.28
252.20,180.22,101.13
252.22,180.15,91.06
252.23,180.01,115.60
252.25,179.94,133.18
252.27,180.22,101.13
252.28,180.01,126.21
252.30,180.29,111.17
252.32,180.25,90.17
252.33,179.97,117.97
252.35,180.04,113.16
252.37,180.18,109.88
252.38,179.94,118.25
252.40,180.04,121.65
252.42,180.04,111.02
252.43,180.01,124.05
252.45,180.04,125.90
252.47,180.01,102.78
252.48,180.11,112.57
252.50,179.97,122.20
252.52,180.15,101.64
252.53,180.18,103.48
252.55,179.83,127.59
252.57,180.08,119.20
252.58,180.04,113.12
252.60,180.04,123.75
252.62,180.22,105.30
252.63,180.11,104.02
252.65,180.22,81.90
252.67,180.08,121.31
252.68,180.08,114.93
252.70,179.97,124.28
252.72,180.01,126.12
252.73,179.94,126.69
252.75,180.04,115.20
252.77,180.08,112.77
252.78,179.97,115.77
252.80,179.90,118.47
252.82,180.04,119.46
252.83,180.29,96.19
252.85,180.11,116.75
252.87,180.22,90.36
252.88,179.90,122.71
252.90,179.97,122.14
252.92,180.25,96.46
252.93,179.90,131.20
252.95,180.22,90.35
252.97,179.90,118.44
252.98,179.76,145.11
253.00,179.94,133.04
253.02,179.94,120.29
253.03,179.97,122.13
253.05,180.01,115.46
253.07,179.97,141.26
253.08,180.08,127.63
253.10,179.97,111.47
253.12,180.01,140.96
253.13,180.08,131.86
253.15,180.04,106.63
253.17,179.90,135.41
253.18,180.18,105.47
253.20,180.08,110.58
253.22,179.94,124.49
253.23,179.97,117.82
253.25,180.25,94.26
253.27,180.08,116.94
253.28,180.08,102.05
253.30,179.94,124.48
253.32,180.04,115.11
253.33,180.15,101.49
253.35,180.18,107.59
253.37,179.97,113.54
253.38,180.08,114.81
253.40,180.08,125.43
253.42,180.08,112.66
253.43,180.01,115.36
253.45,179.97,128.40
253.47,180.01,121.73
253.48,180.11,123.01
253.50,180.15,107.82
253.52,180.08,116.88
253.53,180.18,107.53
253.55,179.97,119.85
253.57,180.22,115.74
253.58,180.08,114.74
253.60,180.04,123.53
253.62,179.94,118.00
253.63,180.11,95.32
253.65,179.86,114.32
253.67,180.15,88.65
253.68,180.04,115.03
253.70,180.15,90.78
253.72,179.79,129.79
253.73,180.15,112.06
253.75,180.11,93.20
253.77,180.04,121.42
253.78,180.04,112.92
253.80,179.97,124.10
253.82,179.97,126.22
253.83,180.22,111.47
253.85,180.15,109.91
253.87,180.08,121.09
253.88,179.97,119.81
253.90,180.22,109.31
253.92,179.97,104.93
253.93,179.94,122.22
253.95,180.11,101.67
253.97,179.72,149.47
253.98,180.01,134.41
254.00,180.01,130.15
254.02,179.97,117.67
254.03,180.04,112.86
254.05,180.15,111.99
254.07,180.15,103.48
254.08,180.11,137.80
254.10,180.01,110.97
254.12,179.94,115.80
254.13,179.97,117.65
254.15,179.97,124.02
254.17,179.90,120.35
254.18,179.97,130.40
254.20,180.04,117.09
254.22,180.11,112.26
254.23,180.18,90.41
254.25,179.97,115.51
254.27,179.94,126.42
254.28,180.08,112.51
254.30,179.83,127.29
254.32,180.04,114.94
254.33,179.72,132.40
254.35,179.76,142.75
254.37,179.97,119.76
254.38,180.08,106.15
254.40,180.25,100.47
254.42,179.86,122.75
254.43,180.08,112.52
254.45,180.11,114.37
254.47,180.01,117.33
254.48,180.11,127.13
254.50,179.90,113.93
254.52,179.76,146.99
254.53,179.97,123.99
254.55,179.94,134.92
254.57,179.83,123.01
254.58,180.04,110.68
254.60,179.97,113.37
254.62,179.79,121.17
254.63,180.15,97.07
254.65,180.01,127.98
254.67,180.29,98.04
254.68,180.08,116.75
254.70,180.08,112.49
254.72,179.86,122.72
254.73,179.94,124.28
254.75,179.97,113.36
254.77,179.94,126.40
254.78,180.01,121.57
254.80,179.69,139.02
254.82,179.97,109.11
254.83,180.04,104.30
254.85,179.97,109.12
254.87,179.97,126.13
254.88,179.86,120.61
254.90,180.01,100.33
254.92,179.62,154.52
254.93,179.90,111.84
254.95,180.33,102.03
254.97,180.18,103.17
254.98,179.97,119.75
255.00,179.97,111.25
255.02,180.04,104.31
255.03,180.15,103.46
255.05,180.01,125.85
255.07,179.97,128.26
255.08,180.01,106.70
255.10,180.22,98.62
255.12,180.08,108.26
255.13,180.08,116.76
255.15,180.08,101.87
255.17,180.15,101.31
255.18,179.97,111.23
255.20,179.90,126.71
255.22,180.04,104.30
255.23,180.01,117.33
255.25,180.08,99.75
255.27,180.11,107.99
255.28,180.08,97.63
255.30,180.15,103.45
255.32,179.69,132.66
255.33,180.01,117.34
255.35,180.22,90.11
255.37,180.04,129.83
255.38,180.08,110.38
255.40,180.15,101.31
255.42,180.04,119.17
255.43,180.08,95.48
255.45,180.01,117.32
255.47,180.25,113.20
255.48,180.01,110.93
255.50,180.11,99.45
255.52,179.94,117.89
255.53,180.01,100.30
255.55,180.22,107.10
255.57,180.18,105.25
255.58,180.01,110.93
255.60,180.25,111.06
255.62,180.08,110.34
255.63,180.04,112.77
255.65,180.11,114.31
255.67,179.86,126.93
255.68,180.11,114.31
255.70,180.08,106.07
255.72,180.18,120.11
255.73,180.04,106.36
255.75,179.94,119.97
255.77,179.97,109.05
255.78,180.11,116.42
255.80,180.01,110.89
255.82,180.04,102.11
255.83,180.25,94.01
255.85,179.76,155.43
255.87,179.97,119.67
255.88,180.11,101.53
255.90,179.90,139.39
255.92,180.11,95.15
255.93,180.08,97.55
255.95,180.18,113.71
255.97,180.25,102.50
255.98,180.01,115.12
256.00,180.08,108.16
256.02,180.08,118.79
256.03,179.86,116.25
256.05,179.65,154.14
256.07,180.18,105.18
256.08,179.94,119.94
256.10,179.86,129.02
256.12,180.18,115.82
256.13,179.97,106.88
256.15,179.83,118.67
256.17,180.18,100.94
256.18,180.04,102.08
256.20,180.04,112.72
256.22,180.08,112.41
256.23,180.22,90.01
256.25,179.79,131.70
256.27,179.86,122.64
256.28,180.04,131.86
256.30,180.04,99.96
256.32,180.11,105.76
256.33,179.86,124.77
256.35,180.11,114.26
256.37,180.11,114.25
256.38,180.15,120.35
256.40,179.90,118.08
256.42,179.94,128.42
256.43,179.97,100.49
256.45,180.04,121.20
256.47,180.18,120.05
256.48,180.33,95.49
256.50,180.33,99.73
256.52,179.94,122.00
256.53,179.94,115.63
256.55,179.86,124.72
256.57,180.25,93.93
256.58,179.79,118.89
256.60,180.01,142.72
256.62,180.08,127.24
256.63,179.94,130.50
256.65,180.15,116.03
256.67,179.79,125.25
256.68,180.36,99.42
256.70,180.04,112.63
256.72,180.11,109.92
256.73,179.83,131.35
256.75,180.04,121.12
256.77,179.94,124.10
256.78,180.25,81.12
256.80,180.15,116.01
256.82,180.15,105.37
256.83,179.94,117.71
256.85,179.97,123.79
256.87,180.11,118.40
256.88,179.94,119.82
256.90,179.86,122.53
256.92,180.18,111.45
256.93,179.83,118.55
256.95,179.94,134.71
256.97,179.97,119.53
256.98,179.94,121.94
257.00,180.01,106.49
257.02,179.97,117.41
257.03,179.76,136.15
257.05,180.08,105.92
257.07,180.01,123.50
257.08,179.97,125.91
257.10,180.15,118.11
257.12,180.22,106.89
257.13,179.97,113.13
257.15,180.18,96.54
257.17,180.25,106.59
257.18,180.08,118.64
257.20,180.15,96.81
257.22,180.04,121.06
257.23,180.01,112.83
257.25,179.97,132.25
257.27,179.97,110.98
257.28,180.29,102.03
257.30,180.04,112.54
257.32,180.18,119.89
257.33,179.94,121.87
257.35,180.18,94.36
257.37,180.08,110.10
257.38,180.18,119.88
257.40,180.04,112.51
257.42,180.04,123.13
257.43,180.08,114.33
257.45,180.11,109.78
257.47,180.08,107.93
257.48,179.97,127.93
257.50,180.08,131.32
257.52,180.01,127.62
257.53,180.11,99.12
257.55,180.04,108.21
257.57,180.04,112.46
257.58,179.97,125.77
257.60,180.11,120.39
257.62,180.11,113.99
257.63,180.01,121.21
257.65,180.04,125.19
257.67,180.11,109.72
257.68,180.04,114.54
257.70,180.08,110.00
257.72,180.01,87.17
257.73,179.86,130.86
257.75,180.04,123.06
257.77,179.90,132.70
257.78,180.01,116.94
257.80,180.01,114.82
257.82,180.04,118.79
257.83,180.15,103.05
257.85,179.79,127.16
257.87,180.11,111.85
257.88,180.08,114.25
257.90,179.94,119.64
257.92,180.01,127.57
257.93,179.83,109.85
257.95,180.01,108.44
257.97,180.08,116.37
257.98,180.18,117.65
258.00,180.11,116.08
258.02,180.22,93.95
258.03,180.11,101.18
258.05,179.86,126.56
258.07,179.76,133.81
258.08,179.65,136.81
258.10,179.86,118.09
258.12,179.65,134.70
258.13,180.08,107.88
258.15,179.79,131.42
258.17,180.15,117.95
258.18,180.18,94.26
258.20,180.04,112.42
258.22,179.79,131.41
258.23,180.43,81.62
258.25,180.11,109.71
258.27,180.04,127.29
258.28,180.22,96.08
258.30,180.01,121.17
258.32,180.01,119.05
258.33,180.04,116.65
258.35,179.86,132.94
258.37,180.22,110.95
258.38,179.72,131.96
258.40,180.01,123.28
258.42,180.08,105.70
258.43,180.01,116.90
258.45,180.15,107.25
258.47,179.90,124.13
258.48,180.04,123.00
258.50,179.94,125.97
258.52,180.15,103.00
258.53,179.97,136.31
258.55,180.11,105.40
258.57,179.90,119.87
258.58,180.11,122.41
258.60,180.15,109.36
258.62,180.18,98.43
258.63,179.90,113.47
258.65,180.01,110.49
258.67,179.94,117.44
258.68,180.01,104.11
258.70,180.15,96.60
258.72,180.22,98.16
258.73,179.94,121.69
258.75,179.83,137.44
258.77,180.29,103.95
258.78,179.83,128.92
258.80,179.94,113.18
258.82,179.97,108.64
258.83,180.11,107.52
258.85,180.11,113.89
258.87,180.22,110.89
258.88,180.01,110.47
258.90,180.08,116.27
258.92,179.86,109.48
258.93,179.90,124.09
258.95,180.11,109.62
258.97,180.11,105.37
258.98,180.15,107.20
259.00,179.79,131.30
259.02,180.18,96.29
259.03,180.01,127.48
259.05,179.94,134.43
259.07,180.15,102.94
259.08,179.72,134.02
259.10,179.94,119.54
259.12,179.97,117.13
259.13,180.11,113.86
259.15,180.08,107.76
259.17,180.08,124.76
259.18,179.86,120.10
259.20,180.15,96.55
259.22,180.04,114.42
259.23,179.97,104.36
259.25,180.08,112.00
259.27,179.97,110.74
259.28,179.97,95.85
259.30,180.33,99.38
259.32,180.01,133.85
259.33,179.86,132.85
259.35,180.04,108.04
259.37,180.11,111.73
259.38,179.76,123.08
259.40,180.04,112.30
259.42,179.83,126.77
259.43,180.04,116.56
259.45,179.83,133.14
259.47,180.29,99.67
259.48,180.08,118.37
259.50,180.04,91.01
259.52,180.08,107.74
259.53,180.22,89.59
259.55,180.04,116.55
259.57,180.04,114.41
259.58,179.97,123.47
259.60,180.22,100.22
259.62,180.15,100.78
259.63,180.18,104.74
259.65,179.97,129.84
259.67,180.01,116.78
259.68,180.33,90.83
259.70,180.11,113.80
259.72,180.11,124.43
259.73,180.15,102.87
259.75,179.90,104.85
259.77,180.18,91.95
259.78,179.97,112.80
259.80,179.97,121.31
259.82,180.15,105.00
259.83,180.04,116.49
259.85,179.94,125.83
259.87,180.01,123.13
259.88,180.22,102.28
259.90,180.15,115.61
259.92,180.01,106.10
259.93,180.08,111.91
259.95,180.25,106.23
259.97,179.90,115.46
259.98,179.97,110.64
260.00,180.04,105.83
260.02,179.97,121.28
260.03,180.15,115.60
260.05,179.90,117.59
260.07,179.90,128.22
260.08,180.25,93.47
260.10,179.94,121.54
260.12,180.11,107.37
260.13,180.11,105.24
260.15,179.79,139.69
260.17,180.22,85.23
260.18,180.08,116.14
260.20,179.97,117.00
260.22,180.22,110.75
260.23,179.86,143.37
260.25,180.22,85.21
260.27,179.79,139.67
260.28,180.15,104.93
260.30,180.36,98.95
260.32,180.15,107.03
260.33,179.97,125.46
260.35,180.22,112.83
260.37,179.83,135.10
260.38,180.15,111.26
260.40,180.08,113.95
260.42,180.04,116.38
260.43,179.94,100.21
260.45,180.11,107.30
260.47,179.83,132.96
260.48,179.86,119.93
260.50,180.04,107.88
260.52,180.11,107.31
260.53,180.01,103.89
260.55,180.04,114.25
260.57,180.15,104.89
260.58,179.86,124.18
260.60,180.36,98.91
260.62,180.01,112.39
260.63,180.15,98.49
260.65,180.18,108.83
260.67,180.08,116.05
260.68,180.25,89.11
260.70,180.15,113.36
260.72,179.90,136.61
260.73,180.11,105.13
260.75,180.25,97.60
260.77,179.94,119.30
260.78,180.01,127.23
260.80,179.90,111.07
260.82,180.08,101.14
260.83,179.94,121.42
260.85,180.01,122.98
260.87,179.97,127.51
260.88,179.94,108.66
260.90,180.11,109.37
260.92,179.90,117.46
260.93,179.90,111.08
260.95,180.04,122.71
260.97,180.22,97.88
260.98,180.08,118.14
261.00,180.01,103.83
261.02,180.11,100.86
261.03,180.04,107.82
261.05,180.15,113.33
261.07,180.29,90.91
261.08,179.97,118.99
261.10,180.22,102.10
261.12,180.11,100.84
261.13,180.18,108.76
261.15,179.94,123.52
261.17,180.01,122.94
261.18,180.11,113.58
261.20,180.01,122.93
261.22,180.01,125.05
261.23,179.90,102.52
261.25,180.04,112.03
261.27,179.94,121.37
261.28,180.11,107.20
261.30,179.90,123.78
261.32,180.15,106.90
261.33,180.25,106.04
261.35,180.36,103.04
261.37,180.08,103.18
261.38,179.72,142.20
261.40,179.79,139.49
261.42,179.90,134.39
261.43,180.15,106.87
261.45,180.25,91.12
261.47,179.94,117.08
261.48,180.04,111.99
261.50,180.01,125.01
261.52,179.83,128.56
261.53,180.33,103.30
261.55,180.11,111.40
261.57,180.01,120.73
261.58,180.08,113.79
261.60,180.33,99.02
261.62,180.01,112.21
261.63,180.15,106.82
261.65,180.01,131.34
261.67,179.97,112.48
261.68,180.01,112.20
261.70,180.18,87.38
261.72,180.08,86.11
261.73,179.86,117.61
261.75,180.08,122.27
261.77,180.47,70.22
261.78,179.83,122.14
261.80,180.08,98.87
261.82,180.04,114.06
261.83,179.86,130.36
261.85,180.08,96.76
261.87,180.11,115.61
261.88,180.18,102.28
261.90,180.15,94.05
261.92,179.97,138.01
261.93,179.90,127.93
261.95,180.15,100.42
261.97,179.94,131.90
261.98,180.08,109.49
262.00,180.04,116.17
262.02,180.25,99.54
262.03,180.08,100.96
262.05,180.01,110.04
262.07,179.90,121.54
262.08,180.15,106.78
262.10,180.11,98.56
262.12,180.29,105.63
262.13,180.18,112.86
262.15,179.86,134.56
262.17,180.01,105.76
262.18,180.11,104.92
262.20,180.29,92.85
262.22,179.86,111.17
262.23,179.90,125.77
262.25,180.11,115.55
262.27,180.11,119.80
262.28,180.08,111.55
262.30,180.01,107.87
262.32,180.01,118.51
262.33,180.15,89.72
262.35,179.90,106.61
262.37,180.04,122.50
262.38,180.18,100.08
262.40,180.11,113.40
262.42,180.04,105.47
262.43,180.01,114.25
262.45,180.15,106.73
262.47,180.33,90.41
262.48,179.90,125.74
262.50,179.97,112.40
262.52,180.08,105.16
262.53,180.15,117.35
262.55,180.08,115.77
262.57,180.01,116.34
262.58,180.01,109.97
262.60,179.94,110.54
262.62,179.76,133.24
262.63,179.94,114.81
262.65,180.01,116.36
262.67,179.90,117.23
262.68,179.90,125.74
262.70,179.94,110.56
262.72,180.11,100.64
262.73,180.04,111.85
262.75,180.04,118.22
262.77,180.25,101.62
262.78,179.94,106.31
262.80,180.01,124.87
262.82,179.97,123.02
262.83,180.11,113.38
262.85,179.90,112.96
262.87,180.15,106.71
262.88,180.22,95.51
262.90,180.04,120.32
262.92,179.90,125.72
262.93,180.08,109.39
262.95,179.97,114.50
262.97,179.86,125.99
262.98,180.29,101.30
263.00,180.15,100.31
263.02,180.18,106.41
263.03,180.15,100.30
263.05,180.08,105.11
263.07,179.97,112.35
263.08,180.22,103.99
263.10,179.83,130.51
263.12,180.01,133.33
263.13,179.94,123.27
263.15,180.25,86.66
263.17,179.79,122.27
263.18,180.25,97.31
263.20,180.22,103.97
263.22,180.15,98.15
263.23,180.15,102.40
263.25,180.33,92.46
263.27,180.18,95.72
263.28,180.22,103.94
263.30,179.90,110.75
263.32,180.11,111.18
263.33,180.01,131.16
263.35,180.15,110.87
263.37,179.83,124.07
263.38,179.90,110.74
263.40,179.86,119.55
263.42,180.01,114.15
263.43,180.08,107.20
263.45,180.08,98.69
263.47,179.90,127.77
263.48,180.08,96.57
263.50,180.01,116.27
263.52,180.11,109.05
263.53,180.25,97.27
263.55,179.97,127.18
263.57,179.86,132.29
263.58,179.79,120.10
263.60,180.08,113.58
263.62,180.18,99.96
263.63,180.04,120.24
263.65,180.08,111.42
263.67,179.94,121.07
263.68,180.29,105.46
263.70,179.94,112.56
263.72,180.01,114.12
263.73,180.04,107.47
263.75,179.90,117.11
263.77,179.97,116.54
263.78,180.15,108.74
263.80,179.97,122.91
263.82,179.83,128.30
263.83,180.04,115.98
263.85,179.97,112.28
263.87,179.86,119.52
263.88,180.18,99.95
263.90,180.04,120.22
263.92,180.18,97.81
263.93,180.04,105.33
263.95,179.90,121.36
263.97,179.86,134.40
263.98,180.15,112.98
264.00,179.90,119.22
264.02,180.15,108.73
264.03,179.97,127.15
264.05,179.72,148.29
264.07,179.97,131.40
264.08,180.11,106.87
264.10,180.04,107.44
264.12,179.97,125.00
264.13,180.11,113.23
264.15,180.01,118.34
264.17,179.94,99.77
264.18,179.83,126.16
264.20,179.94,114.67
264.22,179.90,129.84
264.23,180.08,113.53
264.25,179.90,131.96
264.27,180.04,101.05
264.28,180.15,112.95
264.30,180.22,84.73
264.32,180.01,128.97
264.33,180.18,129.67
264.35,179.76,150.09
264.37,180.11,100.45
264.38,180.11,111.08
264.40,179.97,114.34
264.42,180.11,111.08
264.43,180.08,109.22
264.45,179.76,120.30
264.47,180.11,115.33
264.48,180.01,131.06
264.50,180.01,107.66
264.52,180.15,106.52
264.53,180.08,119.84
264.55,179.94,112.47
264.57,179.90,129.77
264.58,180.18,99.85
264.60,180.11,102.55
264.62,180.29,79.84
264.63,180.04,113.74
264.65,179.94,118.85
264.67,179.90,129.76
264.68,180.01,122.52
264.70,180.29,90.47
264.72,179.97,124.92
264.73,179.94,123.09
264.75,180.01,107.62
264.77,180.08,109.18
264.78,179.90,114.87
264.80,179.97,122.80
264.82,180.15,115.00
264.83,180.08,102.79
264.85,180.08,117.67
264.87,180.18,118.95
264.88,179.94,118.81
264.90,179.94,123.07
264.92,180.08,109.16
264.93,179.90,123.34
264.95,180.33,105.03
264.97,179.86,129.99
264.98,179.86,115.11
265.00,179.94,125.17
265.02,180.11,111.00
265.03,179.79,122.05
265.05,179.86,117.25
265.07,179.97,120.65
265.08,179.94,103.92
265.10,179.79,145.47
265.12,180.01,111.86
265.13,179.72,131.17
265.15,180.33,92.29
265.17,180.01,120.36
265.18,180.04,109.46
265.20,180.04,109.46
265.22,179.79,119.94
265.23,179.94,118.82
265.25,179.76,139.39
265.27,180.18,114.70
265.28,180.08,107.03
265.30,180.08,111.28
265.32,179.86,125.75
265.33,180.04,111.59
265.35,179.94,120.93
265.37,180.04,111.59
265.38,179.90,123.34
265.40,180.18,106.19
265.42,180.11,106.75
265.43,180.08,109.15
265.45,180.22,110.13
265.47,180.01,107.58
265.48,179.79,128.43
265.50,180.15,110.70
265.52,179.83,126.03
265.53,180.11,106.74
265.55,180.11,110.99
265.57,179.86,125.73
265.58,179.86,125.73
265.60,180.08,117.63
265.62,179.86,134.24
265.63,180.15,108.57
265.65,180.08,100.61
265.67,179.94,123.03
265.68,179.72,141.76
265.70,179.90,123.31
265.72,179.97,122.74
265.73,180.11,104.60
265.75,180.15,108.56
265.77,179.97,129.11
265.78,180.18,104.00
265.80,179.90,127.54
265.82,180.01,116.05
265.83,179.86,127.84
265.85,180.04,115.79
265.87,180.04,117.90
265.88,179.97,120.59
265.90,180.11,121.58
265.92,180.18,114.61
265.93,180.15,110.63
265.95,180.08,119.69
265.97,179.79,126.22
265.98,180.01,122.39
266.00,180.15,117.00
266.02,180.15,99.98
266.03,180.29,100.95
266.05,179.76,126.50
266.07,180.08,96.29
266.08,179.90,114.73
266.10,180.01,118.13
266.12,179.79,128.34
266.13,179.72,156.58
266.15,180.15,85.10
266.17,179.94,112.33
266.18,180.25,97.01
266.20,180.11,115.15
266.22,179.97,122.66
266.23,180.08,111.16
266.25,180.15,112.72
266.27,180.08,111.15
266.28,179.83,128.04
266.30,180.33,104.90
266.32,180.29,100.92
266.33,180.15,110.56
266.35,179.94,114.39
266.37,179.97,101.35
266.38,180.04,102.92
266.40,180.25,99.07
266.42,179.83,113.14
266.43,180.15,102.07
266.45,180.04,109.31
266.47,180.08,111.12
266.48,179.97,105.61
266.50,180.01,103.20
266.52,179.97,131.14
266.53,179.94,114.41
266.55,180.15,106.31
266.57,179.72,139.51
266.58,180.08,106.88
266.60,180.01,115.95
266.62,179.94,120.78
266.63,179.79,109.17
266.65,179.97,107.75
266.67,179.94,127.18
266.68,180.08,102.64
266.70,180.04,113.57
266.72,180.08,117.52
266.73,180.25,118.23
266.75,180.04,122.05
266.77,180.01,120.19
266.78,179.97,133.24
266.80,179.94,125.01
266.82,179.94,120.75
266.83,180.15,97.78
266.85,180.11,106.58
266.87,180.04,115.66
266.88,180.15,102.03
266.90,179.86,127.71
266.92,180.01,115.91
266.93,180.04,115.65
266.95,180.04,109.27
266.97,179.86,146.84
266.98,180.11,104.43
267.00,180.11,100.17
267.02,180.18,97.47
267.03,180.18,105.98
267.05,179.97,109.80
267.07,179.94,129.23
267.08,179.83,130.09
267.10,179.94,118.60
267.12,180.08,108.95
267.13,180.08,108.95
267.15,179.72,130.95
267.17,180.08,113.21
267.18,179.86,142.57
267.20,180.04,113.49
267.22,180.11,83.15
267.23,180.04,117.75
267.25,180.29,90.22
267.27,180.18,97.45
267.28,179.90,118.87
267.30,179.97,122.55
267.32,180.08,113.19
267.33,179.97,116.17
267.35,180.15,112.62
267.37,180.25,90.48
267.38,179.86,117.02
267.40,180.04,115.61
267.42,179.97,111.91
267.43,179.90,114.61
267.45,180.08,108.93
267.47,180.15,106.23
267.48,180.22,101.40
267.50,179.97,114.03
267.52,180.18,101.69
267.53,179.86,136.15
267.55,180.08,108.91
267.57,180.18,108.05
267.58,180.18,105.92
267.60,180.01,120.09
267.62,180.01,122.21
267.63,179.94,131.29
267.65,180.01,103.06
267.67,179.83,119.39
267.68,180.08,106.76
267.70,179.97,105.49
267.72,179.76,117.86
267.73,179.94,122.82
267.75,180.11,106.51
267.77,180.11,104.38
267.78,179.86,123.38
267.80,180.01,117.99
267.82,180.04,102.82
267.83,180.11,106.50
267.85,180.18,97.42
267.87,180.18,112.30
267.88,180.08,121.64
267.90,180.01,109.45
267.92,180.11,93.73
267.93,180.08,119.51
267.95,180.01,105.19
267.97,180.15,99.81
267.98,180.04,100.66
268.00,179.97,118.24
268.02,180.15,99.81
268.03,179.90,129.44
268.05,180.11,104.35
268.07,179.94,133.41
268.08,179.94,107.88
268.10,179.76,143.35
268.12,180.18,97.39
268.13,180.01,107.31
268.15,180.18,88.89
268.17,179.86,125.47
268.18,179.97,116.12
268.20,179.94,129.16
268.22,180.18,105.90
268.23,180.18,95.26
268.25,179.90,116.68
268.27,180.08,108.87
268.28,180.11,110.72
268.30,179.90,116.67
268.32,180.08,110.98
268.33,180.04,119.79
268.35,180.08,102.47
268.37,179.86,136.09
268.38,180.33,111.11
268.40,180.01,122.16
268.42,179.86,119.06
268.43,179.69,141.74
