161.57,79.55,36.69
161.58,79.66,34.18
161.6,79.59,45.09
161.62,79.55,41.97
161.63,79.52,45.72
161.65,79.62,38.06
161.67,79.55,45.53
161.68,79.59,41.84
161.7,79.55,47.33
161.72,79.59,38.49
161.73,79.62,39.97
161.75,79.59,42
161.77,79.59,42.04
161.78,79.62,40.09
161.8,79.59,38.68
161.82,79.62,40.17
161.83,79.49,44.76
161.85,79.66,39.98
161.87,79.69,38.01
161.88,79.62,36.89
161.9,79.69,38.08
161.92,79.66,38.4
161.93,79.66,38.43
161.95,79.66,36.76
161.97,79.69,36.5
161.98,79.62,43.98
162,79.69,40.02
162.02,79.66,42.05
162.03,79.59,44.35
162.05,79.62,40.68
162.07,79.69,38.43
162.08,79.62,42.47
162.1,79.66,35.35
162.12,79.69,38.54
162.13,79.69,38.57
162.15,79.66,40.61
162.17,79.69,36.92
162.18,79.69,43.82
162.2,79.69,40.42
162.22,79.69,40.45
162.23,79.69,40.48
162.25,79.73,38.53
162.27,79.69,35.39
162.28,79.66,42.58
162.3,79.76,33.19
162.32,79.66,42.64
162.33,79.76,36.7
162.35,79.69,40.7
162.37,79.76,36.76
162.38,79.73,38.77
162.4,79.69,40.79
162.42,79.69,39.1
162.43,79.8,33.15
162.45,79.69,40.88
162.47,79.76,38.64
162.48,79.62,44.94
162.5,79.66,44.68
162.52,79.69,42.71
162.53,79.73,42.47
162.55,79.73,39.07
162.57,79.69,41.09
162.58,79.8,40.28
162.6,79.73,42.57
162.62,79.83,36.62
162.63,79.76,40.63
162.65,79.66,43.21
162.67,79.73,46.11
162.68,79.76,44.14
162.7,79.83,38.46
162.72,79.73,41.02
162.73,79.8,38.77
162.75,79.8,38.79
162.77,79.83,35.12
162.78,79.76,44.27
162.8,79.73,46.28
162.82,79.86,34.89
162.83,79.83,38.63
162.85,79.8,38.92
162.87,79.76,42.66
162.88,79.83,38.7
162.9,79.76,40.98
162.92,79.8,40.73
162.93,79.83,40.47
162.95,79.76,44.48
162.97,79.86,38.51
162.98,79.9,31.38
163,79.73,43.09
163.02,79.76,41.12
163.03,79.86,40.31
163.05,79.8,39.16
163.07,79.76,48.06
163.08,79.8,44.36
163.1,79.76,39.51
163.12,79.83,38.97
163.13,79.76,46.42
163.15,79.86,42.17
163.17,79.86,40.46
163.18,79.83,40.75
163.2,79.8,46.2
163.22,79.83,40.78
163.23,79.8,42.79
163.25,79.86,42.26
163.27,79.73,45.1
163.28,79.83,42.57
163.3,79.8,42.86
163.32,79.93,34.9
163.33,79.86,35.46
163.35,79.9,36.92
163.37,79.86,38.93
163.38,79.86,42.39
163.4,79.83,46.11
163.42,79.86,38.97
163.43,79.86,42.43
163.45,79.86,42.44
163.47,79.83,44.45
163.48,79.83,42.74
163.5,79.9,42.19
163.52,79.83,41.05
163.53,79.9,40.51
163.55,79.9,37.07
163.57,79.9,38.81
163.58,79.83,44.54
163.6,79.86,44.27
163.62,79.9,42.28
163.63,79.93,40.3
163.65,79.9,40.58
163.67,79.9,38.87
163.68,79.86,44.31
163.7,79.93,40.33
163.72,79.93,40.34
163.73,79.9,42.34
163.75,79.97,34.92
163.77,79.93,38.65
163.78,79.97,40.09
163.8,79.93,42.1
163.82,79.93,42.1
163.83,79.93,40.39
163.85,79.86,44.38
163.87,79.97,38.4
163.88,79.9,42.4
163.9,79.86,44.41
163.92,79.93,42.15
163.93,80,39.87
163.95,79.93,38.72
163.97,79.9,42.43
163.98,80,33.02
164,79.93,40.45
164.02,79.97,38.46
164.03,79.93,45.62
164.05,80,38.2
164.07,80.04,34.48
164.08,79.93,40.47
164.1,79.9,44.19
164.12,79.93,42.21
164.13,79.97,40.21
164.15,79.93,40.49
164.17,79.93,43.93
164.18,79.93,42.22
164.2,80,36.52
164.22,79.97,41.94
164.23,80,34.81
164.25,80,39.96
164.27,79.93,49.11
164.28,79.93,45.67
164.3,80,36.53
164.32,79.97,40.24
164.33,80,38.25
164.35,80,39.97
164.37,80.07,35.97
164.38,79.93,45.68
164.4,79.97,45.4
164.42,80,41.68
164.43,80.04,37.96
164.45,80,41.68
164.47,79.93,42.24
164.48,80.07,32.53
164.5,80.07,37.68
164.52,79.97,41.95
164.53,80.04,39.68
164.55,79.93,43.95
164.57,80.07,37.68
164.58,80.04,37.95
164.6,80.04,37.95
164.62,80,39.95
164.63,80.07,35.95
164.65,80.04,43.1
164.67,80.04,39.66
164.68,80.04,41.38
164.7,80,45.08
164.72,80.04,39.64
164.73,80.04,37.92
164.75,80.04,36.21
164.77,80.07,41.07
164.78,80,39.91
164.8,80.07,35.91
164.82,80.04,36.19
164.83,80.04,41.35
164.85,80.11,33.91
164.87,80.07,37.61
164.88,80.07,37.61
164.9,80,41.61
164.92,80.07,39.32
164.93,79.97,45.31
164.95,80,39.87
164.97,80,45.03
164.98,80.07,39.31
165,80.04,41.3
165.02,80.11,37.31
165.03,80.07,39.29
165.05,80.11,37.29
165.07,80.07,40.98
165.08,80,44.98
165.1,80.07,37.54
165.12,80.07,37.53
165.13,80.04,39.53
165.15,80.07,42.68
165.17,80.07,37.51
165.18,80.14,33.52
165.2,80.07,39.22
165.22,80.04,41.21
165.23,80.11,40.65
165.25,80.07,40.91
165.27,80.11,32.04
165.28,80.17,34.9
165.3,80.07,39.17
165.32,80.04,39.44
165.33,80.11,35.45
165.35,80.07,39.15
165.37,80,41.42
165.38,80.11,35.43
165.4,80.04,37.69
165.42,80.11,37.14
165.43,80.07,42.56
165.45,80.07,42.55
165.47,80.04,44.54
165.48,80.07,39.09
165.5,80.07,37.36
165.52,80.07,37.36
165.53,80.14,36.8
165.55,80.11,35.35
165.57,80.04,41.06
165.58,80.07,39.05
165.6,80.14,36.77
165.62,80.21,31.05
165.63,80.07,40.73
165.65,80.07,42.44
165.67,80.07,40.71
165.68,80.11,37
165.7,80.17,36.42
165.72,80.11,36.98
165.73,80.04,40.96
165.75,80.04,42.66
165.77,80.14,36.67
165.78,80.07,38.93
165.8,80.07,38.92
165.82,80.07,38.92
165.83,80.14,40.08
165.85,80.11,40.34
165.87,80.11,40.33
165.88,80.07,38.87
165.9,80.11,35.15
165.92,80.17,34.58
165.93,80.07,40.55
165.95,80.04,44.27
165.97,80.17,34.55
165.98,80.11,40.25
166,80.11,40.24
166.02,80.07,40.5
166.03,80.14,41.65
166.05,80.07,43.92
166.07,80.14,36.47
166.08,80.07,42.17
166.1,80.14,39.89
166.12,80.11,38.43
166.13,80.04,45.86
166.15,80.11,41.85
166.17,80.14,38.12
166.18,80.14,36.38
166.2,80,40.93
166.22,80.11,41.81
166.23,80.14,41.51
166.25,80.11,40.06
166.27,80.11,36.61
166.28,80.11,40.04
166.3,80.07,38.58
166.32,80.14,38.02
166.33,80.04,45.72
166.35,80.14,36.27
166.37,80.07,40.25
166.38,80.07,43.68
166.4,80.14,36.24
166.42,80.11,39.95
166.43,80.07,41.93
166.45,80.21,32.21
166.47,80.14,34.48
166.48,80.14,32.74
166.5,80.11,38.17
166.52,80.11,36.45
166.53,80.07,40.14
166.55,80.17,35.86
166.57,80.07,36.68
166.58,80.14,32.69
166.6,80.07,40.1
166.62,80.07,40.09
166.63,80.17,32.38
166.65,80.14,36.08
166.67,80.07,40.06
166.68,80.11,36.35
166.7,80.14,36.05
166.72,80.11,38.04
166.73,80.07,36.58
166.75,80.14,37.74
166.77,80.14,34.3
166.78,80.14,39.44
166.8,80.11,39.71
166.82,80.17,35.69
166.83,80.17,33.95
166.85,80.17,37.38
166.87,80.14,39.37
166.88,80.11,39.63
166.9,80.11,39.62
166.92,80.17,32.17
166.93,80.14,37.59
166.95,80,47.29
166.97,80.04,45.28
166.98,80.07,38.12
167,80.11,37.83
167.02,80.11,36.11
167.03,80.11,37.81
167.05,80.11,39.52
167.07,80.14,35.79
167.08,80.14,35.78
167.1,80.11,36.05
167.12,80.07,41.47
167.13,80.07,41.46
167.15,80.04,43.45
167.17,80.14,35.73
167.18,80.11,37.71
167.2,80.14,35.7
167.22,80.07,41.4
167.23,80.04,41.67
167.25,80.11,35.96
167.27,80.07,41.38
167.28,80.07,37.93
167.3,80.07,43.08
167.32,80.07,43.07
167.33,80.11,39.34
167.35,80.04,39.89
167.37,80.14,33.89
167.38,80.07,41.31
167.4,80.11,41.03
167.42,80.14,33.86
167.43,80.11,39.28
167.45,80.11,34.11
167.47,80.07,42.97
167.48,80.04,39.81
167.5,80,45.24
167.52,80.14,32.08
167.53,80.07,36.06
167.55,80.11,35.79
167.57,80.07,42.93
167.58,80.11,37.48
167.6,80.07,41.18
167.62,80.07,39.45
167.63,80.11,39.17
167.65,80.17,31.73
167.67,80.11,33.99
167.68,80.11,35.71
167.7,80.14,30.25
167.72,80.17,29.97
167.73,80.07,39.38
167.75,80.07,39.37
167.77,80.11,35.66
167.78,80.11,37.37
167.8,80.04,43.07
167.82,80.11,35.64
167.83,80.17,35.06
167.85,80.14,31.89
167.87,80.07,32.44
167.88,80.07,41.02
167.9,80.17,33.3
167.92,80.04,39.57
167.93,80.11,39
167.95,80.07,37.55
167.97,80.04,42.98
167.98,80.07,35.81
168,80.14,31.81
168.02,80.04,39.52
168.03,80.14,33.52
168.05,80.07,35.78
168.07,80.11,35.51
168.08,80.07,39.2
168.1,80.14,33.49
168.12,80.07,35.75
168.13,80.11,33.75
168.15,80.11,33.75
168.17,80.04,41.16
168.18,80.07,39.15
168.2,80.11,37.16
168.22,80.07,39.13
168.23,80.07,33.97
168.25,80.04,41.12
168.27,80,39.68
168.28,80.07,37.4
168.3,80.07,37.39
168.32,80.11,37.11
168.33,80,43.09
168.35,80.04,41.08
168.37,80.07,39.08
168.38,80.14,36.8
168.4,80.11,37.06
168.42,80,39.61
168.43,80.11,37.05
168.45,80.07,37.32
168.47,80.07,35.59
168.48,80.04,41.02
168.5,80.04,41.01
168.52,80.07,35.57
168.53,80,37.85
168.55,80.11,37.01
168.57,80.11,31.84
168.58,80.14,31.56
168.6,80.07,37.26
168.62,80.04,35.81
168.63,80.04,40.97
168.65,80.11,31.81
168.67,80.07,37.24
168.68,80,39.51
168.7,80.07,35.51
168.72,80.04,37.51
168.73,80.04,39.22
168.75,80.11,33.51
168.77,80.07,35.49
168.78,80.07,37.2
168.8,80,41.2
168.82,80.07,40.63
168.83,80,42.9
168.85,80.07,35.46
168.87,80.11,33.46
168.88,80.07,33.72
168.9,80.07,33.72
168.92,80.04,42.59
168.93,80.11,36.87
168.95,80.11,36.86
168.97,80.07,37.13
168.98,80.07,31.97
169,80.11,36.84
169.02,80.07,37.11
169.03,80.07,31.95
169.05,80.07,37.1
169.07,80.07,33.65
169.08,80.04,35.65
169.1,80.07,38.8
169.12,80,42.79
169.13,80,39.35
169.15,80.04,42.51
169.17,80.11,35.07
169.18,80.07,37.05
169.2,80.04,37.33
169.22,80,41.05
169.23,80.04,40.75
169.25,80.11,33.32
169.27,80.07,38.74
169.28,80.07,37.02
169.3,80,39.29
169.32,79.97,41.28
169.33,80.04,40.72
169.35,80.14,29.57
169.37,80.04,38.99
169.38,80.04,33.83
169.4,80.04,37.27
169.42,80.04,38.99
169.43,80.04,35.54
169.45,79.97,42.97
169.47,80.04,35.53
169.48,80.04,38.97
169.5,80.07,35.25
169.52,80.07,33.52
169.53,80.07,38.67
169.55,80,39.23
169.57,80.14,32.96
169.58,80.04,35.49
169.6,80.11,29.79
169.62,80.07,36.93
169.63,80.11,33.21
169.65,80.04,40.63
169.67,80.04,37.19
169.68,80.04,38.91
169.7,80.14,31.19
169.72,79.97,42.88
169.73,80,39.17
169.75,80,37.45
169.77,80.04,37.17
169.78,80.11,31.45
169.8,80.07,35.16
169.82,80.17,27.44
169.83,80.07,33.42
169.85,80,39.14
169.87,80,35.71
169.88,80.07,36.86
169.9,80.04,35.41
169.92,80.07,36.85
169.93,80.04,38.85
169.95,80.07,33.4
169.97,80.04,33.68
169.98,80.04,35.39
170,80,39.11
170.02,80.07,33.39
170.03,80.04,38.83
170.05,79.97,39.37
170.07,80,39.11
170.08,80.04,42.26
170.1,80,39.09
170.12,80.11,29.67
170.13,79.93,44.8
170.15,79.97,42.8
170.17,80.04,35.36
170.18,80.11,34.82
170.2,80.07,33.35
170.22,79.97,41.06
170.23,80,39.07
170.25,80.07,31.64
170.27,80.04,35.35
170.28,80,39.07
170.3,80.04,35.34
170.32,79.97,42.77
170.33,80.04,37.06
170.35,80.04,38.78
170.37,80.04,37.05
170.38,80.04,38.77
170.4,80.07,35.04
170.42,80,39.04
170.43,80.04,37.03
170.45,80,37.31
170.47,80.04,37.03
170.48,80.04,38.75
170.5,79.97,41.01
170.52,80.07,35.02
170.53,79.97,37.57
170.55,80.04,35.3
170.57,80.04,37.02
170.58,79.93,43.01
170.6,80.07,33.29
170.62,80,37.29
170.63,80,39.01
170.65,80,37.29
170.67,80,35.58
170.68,80.07,36.73
170.7,80.04,38.73
170.72,80,39
170.73,80,37.28
170.75,79.97,40.99
170.77,80.07,33.27
170.78,80.07,36.71
170.8,80.04,38.71
170.82,80.04,35.26
170.83,80.04,38.7
170.85,80,35.54
170.87,80.04,35.25
170.88,80,38.97
170.9,80.11,36.41
170.92,80,38.96
170.93,80.04,36.96
170.95,80,35.52
170.97,80.04,38.68
170.98,80.04,36.95
171,79.97,37.5
171.02,80.11,34.68
171.03,80.04,33.51
171.05,80.04,36.94
171.07,80.07,31.5
171.08,80.11,31.22
171.1,80.04,36.93
171.12,79.93,42.92
171.13,80,37.21
171.15,80,40.65
171.17,80.07,33.2
171.18,80,33.77
171.2,80.07,31.49
171.22,80,42.36
171.23,80,37.2
171.25,79.93,39.48
171.27,80.04,36.92
171.28,80,38.92
171.3,79.97,37.47
171.32,80,40.64
171.33,80,38.92
171.35,80,35.48
171.37,80,37.2
171.38,80,42.35
171.4,80,38.91
171.42,80.04,31.75
171.43,80.04,36.91
171.45,79.9,41.45
171.47,80,38.91
171.48,80,40.63
171.5,80,38.91
171.52,80,38.91
171.53,80.11,32.91
171.55,79.97,37.45
171.57,80,37.18
171.58,80,38.9
171.6,80.07,33.18
171.62,80,35.46
171.63,79.97,35.73
171.65,79.97,39.17
171.67,80.04,31.75
171.68,79.97,39.17
171.7,80.11,32.91
171.72,80.07,31.46
171.73,80,40.62
171.75,80,37.17
171.77,80.07,38.33
171.78,80.04,36.88
171.8,80.07,33.16
171.82,80.04,35.15
171.83,80,40.6
171.85,80,37.15
171.87,80.04,36.87
171.88,80.04,31.71
171.9,80.04,33.44
171.92,80.04,33.43
171.93,80,40.59
171.95,80.11,32.87
171.97,80,38.86
171.98,80,37.13
172,80.04,35.13
172.02,80,35.42
172.03,80.04,33.42
172.05,79.97,42.57
172.07,80,38.85
172.08,79.93,42.84
172.1,79.97,39.12
172.12,80,31.99
172.13,80.04,36.86
172.15,80.04,33.42
172.17,80.04,35.13
172.18,79.93,37.69
172.2,80.04,35.14
172.22,80.04,35.14
172.23,80,38.86
172.25,80,35.42
172.27,80.07,29.7
172.28,80,37.13
172.3,80.04,29.99
172.32,80,42.29
172.33,79.97,37.41
172.35,80,38.86
172.37,80,40.58
172.38,79.97,39.12
172.4,80,33.7
172.42,79.93,42.85
172.43,80.07,33.13
172.45,80,37.13
172.47,80,35.42
172.48,80.04,38.58
172.5,79.93,41.12
172.52,79.97,39.12
172.53,80.04,36.85
172.55,79.97,42.56
172.57,80.14,27.42
172.58,79.97,39.11
172.6,80,40.57
172.62,80,37.12
172.63,79.97,42.55
172.65,80.04,35.12
172.67,80,35.4
172.68,80.07,33.12
172.7,80,35.4
172.72,80,38.84
172.73,79.97,37.39
172.75,80.04,35.12
172.77,79.97,39.11
172.78,80,37.12
172.8,80.07,33.12
172.82,80.04,33.4
172.83,79.97,42.55
172.85,80.04,40.27
172.87,80,35.39
172.88,80,35.39
172.9,80,37.11
172.92,80.04,33.39
172.93,80.11,29.4
172.95,79.97,39.09
172.97,80,38.83
172.98,79.97,37.38
173,80.04,35.11
173.02,80.04,35.1
173.03,80.04,36.82
173.05,80,37.1
173.07,79.93,41.09
173.08,80.07,34.82
173.1,80.04,36.82
173.12,80,37.09
173.13,80.04,38.54
173.15,80.04,33.37
173.17,80,37.09
173.18,79.97,37.36
173.2,79.97,40.8
173.22,79.97,40.8
173.23,80.04,35.09
173.25,80.11,32.82
173.27,79.97,42.51
173.28,80,37.08
173.3,80.04,35.08
173.32,80,38.8
173.33,80,35.36
173.35,80,37.08
173.37,80,35.36
173.38,80.04,35.08
173.4,79.97,39.07
173.42,80.04,38.52
173.43,80.11,32.8
173.45,79.97,39.05
173.47,80.04,36.79
173.48,79.97,40.77
173.5,80,35.35
173.52,80,35.35
173.53,79.97,39.06
173.55,80.04,33.35
173.57,80,38.79
173.58,79.97,40.78
173.6,80.04,36.79
173.62,80,33.63
173.63,80.04,36.79
173.65,80.11,36.22
173.67,80.04,33.34
173.68,80.04,33.34
173.7,80.04,33.34
173.72,80.04,36.77
173.73,80,38.77
173.75,80,37.04
173.77,79.9,44.75
173.78,80,38.77
173.8,80.04,36.77
173.82,80.07,36.48
173.83,80,35.32
173.85,80,37.04
173.87,80.04,33.32
173.88,80.04,38.48
173.9,80.07,34.75
173.92,79.93,42.74
173.93,79.97,40.74
173.95,80.04,36.75
173.97,80.07,31.31
173.98,80.04,31.59
174,80.04,38.46
174.02,80.07,36.46
174.03,80,38.73
174.05,80,40.45
174.07,79.93,39.28
174.08,80,40.45
174.1,80.04,36.73
174.12,79.97,40.71
174.13,80.04,36.72
174.15,80.04,35
174.17,80.14,30.73
174.18,80,36.99
174.2,80,35.28
174.22,80,38.71
174.23,80,40.43
174.25,80.04,40.14
174.27,80,38.7
174.28,80,40.42
174.3,79.97,38.96
174.32,80,36.97
174.33,80.04,33.26
174.35,79.97,37.25
174.37,79.93,40.97
174.38,80.11,29.28
174.4,80.04,38.42
174.42,79.93,42.68
174.43,80.04,34.97
174.45,80.07,32.97
174.47,80.04,31.53
174.48,80.07,32.97
174.5,80.07,31.25
174.52,80,36.96
174.53,80,38.68
174.55,80.07,34.68
174.57,80,38.68
174.58,79.97,40.66
174.6,80,35.24
174.62,80.07,34.67
174.63,80.11,34.4
174.65,80.04,34.94
174.67,80.07,34.66
174.68,79.97,38.92
174.7,80,40.38
174.72,79.97,42.36
174.73,80.04,34.93
174.75,80.04,33.21
174.77,79.97,38.92
174.78,80,35.22
174.8,79.97,40.64
174.82,80.04,31.49
174.83,80,38.65
174.85,80.04,33.22
174.87,80.04,34.93
174.88,80,38.65
174.9,80,33.49
174.92,80.04,38.37
174.93,80.07,32.92
174.95,80,40.36
174.97,79.97,38.9
174.98,80,42.07
175,79.97,42.34
175.02,80.04,36.63
175.03,79.97,40.62
175.05,80.04,33.19
175.07,80.11,32.64
175.08,79.97,42.33
175.1,80,38.62
175.12,80.04,34.89
175.13,80,38.61
175.15,80,36.89
175.17,79.93,40.88
175.18,80,35.18
175.2,80,40.34
175.22,80.07,32.89
175.23,79.97,40.6
175.25,80,35.18
175.27,80,35.18
175.28,79.97,35.45
175.3,79.97,38.89
175.32,79.97,40.61
175.33,80.07,32.9
175.35,80.04,34.89
175.37,79.93,39.17
175.38,79.97,42.33
175.4,79.93,40.88
175.42,80,33.46
175.43,80,36.9
175.45,80,38.62
175.47,80.04,34.9
175.48,80,35.19
175.5,80,35.19
175.52,80.07,34.62
175.53,80,35.18
175.55,80.04,38.34
175.57,80.04,33.18
175.58,80,36.89
175.6,79.97,37.17
175.62,80.04,34.89
175.63,80,40.34
175.65,80,33.45
175.67,79.97,40.6
175.68,80,36.89
175.7,80,38.61
175.72,80,38.61
175.73,80.04,33.17
175.75,79.86,46.59
175.77,80.07,31.18
175.78,80,36.89
175.8,79.97,42.32
175.82,79.97,40.6
175.83,80.04,33.18
175.85,79.93,42.6
175.87,79.97,40.6
175.88,79.93,42.6
175.9,80,36.89
175.92,80.07,34.61
175.93,80,36.89
175.95,79.97,40.6
175.97,80,38.61
175.98,80.04,36.6
176,80,36.88
176.02,80,35.17
176.03,80.04,34.88
176.05,79.97,40.59
176.07,80.04,40.03
176.08,80,38.59
176.1,80.04,33.16
176.12,80,38.59
176.13,80,42.02
176.15,80,35.15
176.17,79.93,44.3
176.18,80.07,32.86
176.2,80.07,34.58
176.22,79.97,37.13
176.23,79.97,37.14
176.25,80,36.86
176.27,80,35.15
176.28,79.93,37.42
176.3,80.07,32.87
176.32,80.07,34.59
176.33,80.14,30.59
176.35,80,36.85
176.37,79.93,44.28
176.38,80.04,34.85
176.4,80.07,31.13
176.42,80,38.57
176.43,80.07,34.56
176.45,80,31.69
176.47,80,38.57
176.48,79.93,44.28
176.5,80.07,32.84
176.52,79.97,37.12
176.53,79.93,44.28
176.55,80,35.13
176.57,79.97,38.83
176.58,80.11,30.85
176.6,80.07,32.84
176.62,80.04,34.83
176.63,80,38.56
176.65,80,36.83
176.67,79.97,38.82
176.68,80,36.83
176.7,79.97,38.82
176.72,79.97,40.55
176.73,80,38.56
176.75,80,38.55
176.77,79.97,37.11
176.78,80,38.56
176.8,79.97,38.82
176.82,79.97,37.11
176.83,80.11,30.85
176.85,80.07,32.83
176.87,79.97,42.26
176.88,79.97,38.82
176.9,80,33.39
176.92,80.04,38.27
176.93,79.97,40.54
176.95,79.97,38.81
176.97,80.04,36.55
176.98,80.04,34.82
177,80.04,34.82
177.02,80.07,31.11
177.03,79.97,42.25
177.05,79.93,39.09
177.07,80.04,33.11
177.08,80.07,32.82
177.1,80.04,36.54
177.12,80.07,34.53
177.13,80.07,32.81
177.15,80.07,32.8
177.17,80.04,31.37
177.18,80,36.8
177.2,80.07,32.8
177.22,80,36.8
177.23,80.07,36.24
177.25,80,38.51
177.27,80.04,36.51
177.28,80.04,38.23
177.3,79.93,44.21
177.32,79.97,38.77
177.33,80.04,33.07
177.35,80,38.5
177.37,79.97,37.06
177.38,80,35.07
177.4,80.04,33.07
177.42,80,38.51
177.43,80.11,29.08
177.45,80,35.07
177.47,80.11,30.79
177.48,79.97,40.49
177.5,80.07,36.22
177.52,80.07,31.05
177.53,79.97,38.75
177.55,80.04,36.49
177.57,79.97,40.47
177.58,79.97,37.04
177.6,79.97,38.76
177.62,80.04,36.49
177.63,80.04,34.76
177.65,80,40.21
177.67,80,40.2
177.68,79.93,42.47
177.7,80,38.48
177.72,80.07,36.2
177.73,80.04,33.03
177.75,80,40.19
177.77,80,36.74
177.78,79.97,40.45
177.8,80,38.46
177.82,80.04,34.74
177.83,80,36.74
177.85,80.07,36.18
177.87,80.07,34.45
177.88,80,35.01
177.9,80,36.73
177.92,80.04,34.73
177.93,80.07,36.17
177.95,79.97,38.71
177.97,80.07,36.16
177.98,80.04,36.43
178,80,36.71
178.02,79.9,42.69
178.03,80.04,34.71
178.05,80.07,34.43
178.07,80.07,36.15
178.08,80.04,38.14
178.1,80.04,39.85
178.12,80,41.84
178.13,80.04,36.4
178.15,80,40.12
178.17,80.04,38.12
178.18,80.07,32.67
178.2,80.04,34.67
178.22,80.04,32.95
178.23,79.97,38.65
178.25,80,40.11
178.27,79.97,43.81
178.28,80.04,36.38
178.3,80.04,39.81
178.32,80.04,34.65
178.33,80.04,32.93
178.35,80,34.93
178.37,80.04,36.37
178.38,80.11,30.65
178.4,80.04,34.64
178.42,79.97,42.07
178.43,80.04,36.36
178.45,80.04,36.35
178.47,80,36.63
178.48,80,36.63
178.5,79.97,40.34
178.52,80,36.63
178.53,79.93,42.34
178.55,79.93,40.62
178.57,80.07,29.2
178.58,80,36.63
178.6,80.04,38.07
178.62,80.07,30.91
178.63,79.97,40.33
178.65,80.07,32.62
178.67,80.07,34.34
178.68,79.93,37.17
178.7,80.04,38.06
178.72,80.04,32.9
178.73,80.04,36.34
178.75,79.97,40.32
178.77,80.04,34.61
178.78,80,36.61
178.8,80,36.61
178.82,80,38.33
178.83,80,34.9
178.85,80.04,36.33
178.87,80,36.61
178.88,80,38.33
178.9,80.04,34.6
178.92,80.04,32.89
178.93,80,34.89
178.95,80.07,30.89
178.97,80,40.04
178.98,80.04,38.04
179,80.07,34.31
179.02,79.97,42.02
179.03,80.04,32.87
179.05,80.04,36.31
179.07,80.04,32.87
179.08,80,41.74
179.1,79.97,33.42
179.12,80.07,30.87
179.13,80.07,32.58
179.15,80.04,31.14
179.17,80.07,30.86
179.18,80,36.58
179.2,80.07,34.3
179.22,80.04,38.01
179.23,80,38.29
179.25,79.97,40.27
179.27,80,38.28
179.28,80.04,36.28
179.3,80.04,39.71
179.32,80.04,37.99
179.33,80.11,35.71
179.35,80,38.26
179.37,80,36.53
179.38,79.97,40.24
179.4,80.04,34.53
179.42,80,38.25
179.43,80.07,34.25
179.45,79.97,41.96
179.47,80.04,36.24
179.48,80.04,37.96
179.5,80,36.51
179.52,80.07,30.8
179.53,80,34.8
179.55,80.04,32.8
179.57,80.04,37.95
179.58,80.07,32.5
179.6,80,39.95
179.62,80.04,32.79
179.63,79.97,41.93
179.65,79.97,38.49
179.67,80,36.5
179.68,80,36.5
179.7,80.07,32.5
179.72,79.97,40.21
179.73,79.97,40.21
179.75,80.04,36.21
179.77,79.97,35.05
179.78,80,36.5
179.8,80.04,32.78
179.82,80.04,34.49
179.83,80.07,32.49
179.85,79.93,40.48
179.87,80.07,37.65
179.88,79.97,36.76
179.9,80.04,36.21
179.92,80,41.64
179.93,80.04,32.77
179.95,80.04,39.63
179.97,80.04,36.19
179.98,80,39.91
180,80.04,32.75
180.02,80,117.46
180.03,79.97,122.17
180.05,79.97,119.74
180.07,80.04,120.19
180.08,80.04,121.18
180.1,80.14,119.62
180.12,80.17,118.61
180.13,80.17,119.59
180.15,80.24,121.75
180.17,80.21,121.29
180.18,80.24,127.15
180.2,80.35,127.28
180.22,80.38,124.54
180.23,80.52,122.67
180.25,80.52,127.05
180.27,80.55,131.16
180.28,80.66,126.11
180.3,80.69,125.04
180.32,80.69,132.85
180.33,80.86,122.08
180.35,80.83,128.44
180.37,80.9,133.95
180.38,80.96,129.14
180.4,81,131.49
180.42,81.14,124.41
180.43,81.14,130.45
180.45,81.14,138.21
180.47,81.34,127.11
180.48,81.38,127.7
180.5,81.41,128.29
180.52,81.41,134.31
180.53,81.41,138.62
180.55,81.58,134.63
180.57,81.69,132.93
180.58,81.65,135.75
180.6,81.86,128.04
180.62,81.79,136.29
180.63,82,130.28
180.65,81.96,134.81
180.67,82.07,127.9
180.68,82.07,132.14
180.7,82.2,135.27
180.72,82.17,139.75
180.73,82.31,137.71
180.75,82.41,132.47
180.77,82.31,142.67
180.78,82.44,138.89
180.8,82.58,136.81
180.82,82.48,146.99
180.83,82.62,138.02
180.85,82.65,140.2
180.87,82.89,132.11
180.88,82.82,140.26
180.9,82.93,138.43
180.92,83.03,136.57
180.93,82.93,145
180.95,83.17,133.44
180.97,83.06,141.83
180.98,83.24,142.85
181,83.27,143.25
181.02,83.3,143.64
181.03,83.41,138.32
181.05,83.55,134.42
181.07,83.58,138.23
181.08,83.65,136.6
181.1,83.72,138.4
181.12,83.68,144.47
181.13,83.75,142.82
181.15,83.89,137.18
181.17,83.89,141.23
181.18,83.99,137.56
181.2,84.03,144.77
181.22,84.13,139.36
181.23,84.17,143.12
181.25,84.3,139.14
181.27,84.3,141.44
181.28,84.41,136.02
181.3,84.44,138.02
181.32,84.48,141.74
181.33,84.48,149.18
181.35,84.58,145.45
181.37,84.72,137.99
181.38,84.72,138.52
181.4,84.72,145.93
181.42,84.82,145.63
181.43,84.89,145.58
181.45,84.89,146.09
181.47,85.06,138.34
181.48,85.16,141.43
181.5,85.1,145.92
181.52,85.2,143.85
181.53,85.27,140.33
181.55,85.34,140.26
181.57,85.34,144.16
181.58,85.41,144.07
181.6,85.41,147.97
181.62,85.58,141.87
181.63,85.61,145.48
181.65,85.61,145.91
181.67,85.72,142.08
181.68,85.82,134.79
181.7,85.85,141.81
181.72,85.89,141.95
